Species
Streptomyces roseus
Streptomyces rubidus
Streptomyces scabiei
Streptomyces silvensis
Streptomyces sp. 150FB
Streptomyces sp. AcH 505
Streptomyces sp. BoleA5
Streptomyces sp. CB00455
Streptomyces sp. CB01580
Streptomyces sp. CB02056
Streptomyces sp. CB02366
Streptomyces sp. CB02923
Streptomyces sp. CB03238
Streptomyces sp. CB03911
Streptomyces sp. CC53
Streptomyces sp. CdTB01
Streptomyces sp. CNH099
Streptomyces sp. CNH287
Streptomyces sp. CNT360
Streptomyces sp. E2N171
Streptomyces sp. E5N298
Streptomyces sp. E5N91
Streptomyces sp. HmicA12
Streptomyces sp. ICBB 8177
Streptomyces sp. IMTB 2501
Streptomyces sp. JV178
Streptomyces sp. LaPpAH-199
Streptomyces sp. MBT76
Streptomyces sp. Mg1
Streptomyces sp. MP131-18
Streptomyces sp. NBRC 110611
Streptomyces sp. NBS 14/10
Streptomyces sp. NEAU
Streptomyces sp. NRRL F-6676
Streptomyces sp. NRRL S-118
Streptomyces sp. PsTaAH-137
Streptomyces sp. RTd22
Streptomyces sp. RV15
Streptomyces sp. SA15
Streptomyces sp. SBT349
Streptomyces sp. SM1
Streptomyces sp. SPB074
Streptomyces sp. TLI_053
Streptomyces sp. TP-A0874
Streptomyces sp. TP-A0875
Streptomyces sp. TSRI0281
Streptomyces sp. URHA0041
Streptomyces specialis
Streptomyces spongiicola
Streptomyces sulphureus
Streptomyces tateyamensis
Streptomyces thermoautotrophicus
Streptomyces turgidiscabies
Streptomyces venezuelae
Streptomyces violaceusniger
Streptomyces viridochromogenes
Streptomyces viridosporus
Streptomyces vitaminophilus
Streptomyces wuyuanensis
Streptomyces xanthophaeus
Streptomyces xiamenensis
Streptomyces xinghaiensis
Streptomyces yanglinensis
Streptosporangium canum
Streptosporangium roseum
Streptosporangium subroseum
Sulfuricaulis limicola
Sulfuricella denitrificans
Sulfuricella sp. T08
Sulfuriferula sp. AH1
Sulfurifustis variabilis
Sulfurisoma sediminicola
Sulfuritalea hydrogenivorans
Sutterella parvirubra
Symbiobacterium thermophilum
Synechococcus sp. BO 8801
Synechococcus sp. WH 5701
Syntrophobacter fumaroxidans
Syntrophus gentianae
Taibaiella chishuiensis
Tamilnaduibacter salinus
Tardibacter chloracetimidivorans
Tardiphaga sp. OK245
Telmatospirillum siberiense
Tepidimonas taiwanensis
Tepidiphilus margaritifer
Tepidiphilus thermophilus
Teredinibacter turnerae
Terrabacter sp. Soil810
Terracidiphilus gabretensis
Terriglobus roseus
Terriglobus saanensis
Terrimonas ferruginea
Tessaracoccus flavus
Tessaracoccus sp. T2.5-30
Tetrasphaera australiensis
Tetrasphaera elongata
Tetrasphaera japonica
Tetrasphaera sp. Soil756
Thalassobaculum litoreum
Thalassobaculum salexigens
Thauera aromatica
Thauera chlorobenzoica
Thauera humireducens
Thauera linaloolentis
Thauera sp. K11
Thauera sp. MZ1T
Thaumarchaeota archaeon SCGC AC-337_F14
Thermacetogenium phaeum
Thermaerobacter marianensis
Thermaerobacter subterraneus
Thermithiobacillus tepidarius
Thermoactinospora rubra
Thermoanaerobaculum aquaticum
Thermobacillus composti
Thermobifida cellulosilytica
Thermobifida fusca
Thermobifida halotolerans
Thermobispora bispora
Thermocrispum agreste
Thermocrispum municipale
Thermoflexus hugenholtzii
Thermogutta terrifontis
Thermoleophilum album
Thermomicrobium roseum
Thermomonas fusca
Thermomonas haemolytica
Thermomonas hydrothermalis
Thermomonospora curvata
Thermopetrobacter sp. TC1
Thermus aquaticus
Thermus brockianus
Thermus islandicus
Thermus oshimai
Thermus scotoductus
Thermus sp. CCB_US3_UF1
Thermus thermophilus
Thioalbus denitrificans
Thioalkalivibrio denitrificans
Thioalkalivibrio nitratireducens
Thioalkalivibrio paradoxus
Thioalkalivibrio sp. AKL11
Thioalkalivibrio sp. ALJ1
Thioalkalivibrio sp. ALJ16
Thioalkalivibrio sp. ALJ24
Thioalkalivibrio sp. ALJ6
Thioalkalivibrio sp. ALJT
Thioalkalivibrio sp. ALMg11
Thioalkalivibrio sp. ALSr1
Thioalkalivibrio sulfidiphilus
Thioalkalivibrio thiocyanodenitrificans
Thiobacillus denitrificans
Thiobacillus thioparus
Thiocapsa sp. KS1
Thiocystis violascens
Thioflavicoccus mobilis
Thiohalobacter thiocyanaticus
Thiohalomonas denitrificans
Thiohalospira halophila
Thiolapillus brandeum
Thiomonas bhubaneswarensis
Thiomonas delicata
Thiomonas intermedia
Thiomonas sp. FB-6
Thiomonas sp. X19
Thiorhodovibrio sp. 970
Thiothrix eikelboomii
Thiotrichales bacterium HS_08
Tistlia consotensis
Tistrella mobilis
Tolypothrix campylonemoides
Tranquillimonas alkanivorans
Treponema primitia
Trinickia caryophylli
Trinickia symbiotica
Truepera radiovictrix
Tsukamurella tyrosinosolvens
Tumebacillus avium
Umezawaea tangerina
Undibacterium pigrum
Variibacter gotjawalensis
Variovorax boronicumulans
Variovorax paradoxus
Variovorax sp. 770b2
Variovorax sp. CF079
Variovorax sp. EL159
Variovorax sp. HW608
Variovorax sp. OK605
Variovorax sp. PAMC 28711
Variovorax sp. PMC12
Variovorax sp. Root318D1
Variovorax sp. Root411
Variovorax sp. Root434
Variovorax sp. Root473
Variovorax sp. URHB0020
Variovorax sp. WDL1
Variovorax sp. YR266
Variovorax sp. YR750
Veillonella dispar
Verminephrobacter eiseniae
Verrucomicrobia bacterium
Verrucomicrobia bacterium IMCC26134
Verrucomicrobium sp. GAS474
Verrucomicrobium spinosum
Verrucosispora maris
Verrucosispora sediminis
Vibrio agarivorans
Vibrio campbellii
Vibrio cyclitrophicus
Vibrio fortis
Vibrio metoecus
Vibrio owensii
Vibrio parahaemolyticus
Vibrio rotiferianus
Vibrio sp. S234-5
Vibrio vulnificus
Victivallales bacterium CCUG 44730
Victivallis vadensis
Vogesella indigofera
Vogesella sp. LIG4
Vulgatibacter incomptus
Weissella viridescens
Wenxinia marina
Wenzhouxiangella marina
Williamsia marianensis
Woeseia oceani
Xanthobacter autotrophicus
Xanthomonadaceae bacterium
Xanthomonas albilineans
Xanthomonas arboricola
Xanthomonas campestris
Xanthomonas cassavae
Xanthomonas citri
Xanthomonas cucurbitae
Xanthomonas fragariae
Xanthomonas hortorum
Xanthomonas oryzae
Xanthomonas phaseoli
Xanthomonas sacchari
Xanthomonas sp. Mitacek01
Xanthomonas translucens
Xanthomonas vasicola
Xenophilus azovorans
Xiangella phaseoli
Xylanimonas cellulosilytica
Xylophilus ampelinus
Xylophilus sp. Leaf220
Yangia pacifica
Yersinia wautersii
Yuhushiella deserti
Zavarzinella formosa
Zobellella denitrificans
