Species
Streptomyces thermoautotrophicus
Streptomyces turgidiscabies
Streptomyces venezuelae
Streptomyces vietnamensis
Streptomyces violaceusniger
Streptomyces viridifaciens
Streptomyces viridochromogenes
Streptomyces viridosporus
Streptomyces vitaminophilus
Streptomyces wuyuanensis
Streptomyces xanthophaeus
Streptomyces xiamenensis
Streptomyces xinghaiensis
Streptomyces yanglinensis
Streptomyces yokosukanensis
Streptomycetaceae bacterium MP113-05
Streptosporangium canum
Streptosporangium roseum
Streptosporangium subroseum
Sulfuricaulis limicola
Sulfurifustis variabilis
Sulfurisoma sediminicola
Sulfuritalea hydrogenivorans
Symbiobacterium thermophilum
Tardibacter chloracetimidivorans
Tardiphaga sp. OK245
Tenacibaculum todarodis
Tepidimonas taiwanensis
Tepidiphilus thermophilus
Terrabacter sp. Soil810
Terracoccus sp. 273MFTsu3.1
Terriglobus roseus
Terriglobus saanensis
Tessaracoccus aquimaris
Tessaracoccus flavescens
Tessaracoccus flavus
Tessaracoccus sp. T2.5-30
Tetrasphaera australiensis
Tetrasphaera elongata
Tetrasphaera japonica
Tetrasphaera jenkinsii
Tetrasphaera sp. Soil756
Thauera aromatica
Thauera chlorobenzoica
Thauera humireducens
Thauera linaloolentis
Thauera sp. MZ1T
Thermaerobacter marianensis
Thermaerobacter subterraneus
Thermanaerovibrio velox
Thermithiobacillus tepidarius
Thermoactinospora rubra
Thermoanaerobacter wiegelii
Thermobifida cellulosilytica
Thermobifida fusca
Thermobifida halotolerans
Thermobispora bispora
Thermocrispum agreste
Thermocrispum municipale
Thermoflavifilum thermophilum
Thermoflexus hugenholtzii
Thermoleophilum album
Thermomonas haemolytica
Thermomonospora curvata
Thermopetrobacter sp. TC1
Thermus arciformis
Thermus brockianus
Thermus islandicus
Thermus parvatiensis
Thermus scotoductus
Thermus thermophilus
Thioalbus denitrificans
Thioalkalivibrio denitrificans
Thioalkalivibrio paradoxus
Thioalkalivibrio sulfidiphilus
Thiobacillus denitrificans
Thiobacillus thioparus
Thiocapsa sp. KS1
Thioflavicoccus mobilis
Thiohalobacter thiocyanaticus
Thiomonas delicata
Thiomonas intermedia
Thiomonas sp. FB-6
Thiomonas sp. X19
Tistlia consotensis
Tistrella mobilis
Trinickia caryophylli
Tropicimonas isoalkanivorans
Truepera radiovictrix
Tsukamurella sp. 1534
Tsukamurella tyrosinosolvens
Umezawaea tangerina
Undibacterium pigrum
Varibaculum cambriense
Variibacter gotjawalensis
Variovorax paradoxus
Variovorax sp. 770b2
Variovorax sp. CF079
Variovorax sp. EL159
Variovorax sp. HW608
Variovorax sp. OK605
Variovorax sp. PAMC 28711
Variovorax sp. PMC12
Variovorax sp. Root434
Variovorax sp. Root473
Variovorax sp. URHB0020
Variovorax sp. WDL1
Variovorax sp. YR266
Variovorax sp. YR750
Veillonella atypica
Veillonella dispar
Veillonella sp. 3_1_44
Veillonella sp. 6_1_27
Veillonella sp. DNF00869
Veillonella tobetsuensis
Veillonellaceae bacterium DNF00751
Verrucomicrobia bacterium
Verrucomicrobia bacterium IMCC26134
Verrucomicrobium sp. GAS474
Verrucomicrobium spinosum
Verrucosispora maris
Verrucosispora sediminis
Vibrio agarivorans
Vibrio campbellii
Vibrio fluvialis
Vibrio owensii
Vibrio parahaemolyticus
Vitreoscilla filiformis
Vogesella sp. LIG4
Vulgatibacter incomptus
Weissella viridescens
Wenxinia marina
Wenzhouxiangella marina
Williamsia marianensis
Williamsia sterculiae
Winogradskyella eximia
Winogradskyella thalassocola
Woeseia oceani
Xanthobacter autotrophicus
Xanthomonadaceae bacterium
Xanthomonas albilineans
Xanthomonas arboricola
Xanthomonas campestris
Xanthomonas hortorum
Xanthomonas sacchari
Xanthomonas sp. Mitacek01
Xanthomonas translucens
Xenophilus azovorans
Xiangella phaseoli
Xylanimonas cellulosilytica
Xylophilus sp. Leaf220
Yangia pacifica
Yersinia frederiksenii
Yersinia pseudotuberculosis
Yuhushiella deserti
Zavarzinella formosa
